digital_entity_id,digital_entity_type,access_uri,web_statement,format,license,rights,rights_uri,access_rights,rights_holder,source,source_uri,creator,created,modified,language
e522c29b-e04f-4db9-9a56-2e01bf8919fa,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64976388453030458234.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
e8e521f4-10e2-49ed-b1c7-58aa5a537c1d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62555271250847019116.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
ec167bfc-92dd-4551-a0ca-2f7537ec01ec,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61776015812704573816.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
2fe767f3-2906-40f9-80b2-f99c10f812e4,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66865132707184694801.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
3b16860a-3792-40fa-a7f6-5177e6a873e0,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65844845265282878552.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
28070be4-48f2-49f7-adaf-fabac1a73f71,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69092692378026582535.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
43a99c11-0f28-4de4-97cb-09af76ef5cbc,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68221709053564343744.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
91833061-37ad-486d-b199-f90528b71d40,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63767474800933123841.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
22fb5697-6e8c-4ec7-8092-6a972ed13124,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61944653438832022843.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
581d788b-0bf6-4685-9995-9cc3002721ab,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63403791699031881629.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
1a537eae-7a3c-4aa0-8ecd-2831d511cf6d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6772479689693659211.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
0491469d-73cf-49a6-bc7b-14c4fd5a4c5b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67039172325888524472.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
31952cb8-666f-4080-b9c9-e067c179aabe,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65271246881909215973.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
c19cf540-fe91-4b87-8dc1-c60d3911ac6f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67600710230454717116.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
7a53bfc2-1acd-464d-bd46-26fde991988b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66811986945062191581.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
51ce2d70-7130-4859-83c3-c71ed0ded626,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64504811076143726301.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
eba35d9a-e98e-4367-b068-8658fd57d19a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61439058019145436909.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
f9642fbf-c7ae-48ec-800b-de283adf0ed5,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62439341277946899630.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
0aef4ab7-af35-45df-a98b-34ffd45365b8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64232911809168557124.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
6983031e-6230-4d92-9010-220a2fc36f29,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67456889260411862789.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
9fc308ac-0975-4084-a353-c3aa88c62203,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64106070926086754956.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
14784e48-dfa1-49fd-990e-df5980bf0145,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66864585091959247531.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
dbb58ae7-b31c-4344-b883-f87b546147e1,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6732398040630775373.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
8b623a1c-0cf3-46c1-842f-7a9707f98f86,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64010631014538895235.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
bbe59a4d-7413-4afd-b9b8-94e9680f1712,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61451290181209733959.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
ddb8e03b-91d0-4aa5-9047-4957d62e9c43,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61773840906822481942.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
ca610b55-1c1f-4401-9e1a-05110af1bf15,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61210642439927328033.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
a43e6e8f-4061-4596-aac7-dee3a71091cd,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67313622495940551897.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
9f36ac91-8030-498b-9330-6c37de9fbb3f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61478771126757742351.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
6d18410f-e946-4d67-8a23-114a181f4898,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61740715029666125445.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
c3793be3-f9d8-43f6-b5e0-2cf41d1a1c2a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63973348094891847651.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
f71d8d32-dfa6-4d0b-8053-5a67fa8bd2b9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61616327985023806802.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
27a4dab7-1ebc-4c75-ac71-2cda919eb25c,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6302078484335677102.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
ec623e9d-0089-496d-97aa-963d4d3d84b1,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62216038689959245485.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
a1c2a790-5384-40d9-87ba-a0bcb0c6e014,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64554261036419371688.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
18ff4d01-47f0-4bb5-a719-a0f7c6f4981d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65583000748943567140.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
74923b08-d47c-4d88-8c61-5dade35b05c5,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63675712113364231152.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
9d3f45e2-aa77-42c5-a02a-1716718184d5,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67880858804260976112.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
79b0c018-bacd-4b51-904a-2d4123e74b72,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64587776998431393628.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
03737075-6930-47f6-8f9f-3d41829e6d0c,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63431225245993666803.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
ea44751e-9ecd-4216-b709-6568df6f05b1,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64225003886536244287.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
fe099aba-61a5-45cb-83cd-f952d00416c9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6817049978340745171.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
