digital_entity_id,digital_entity_type,access_uri,web_statement,format,license,rights,rights_uri,access_rights,rights_holder,source,source_uri,creator,created,modified,language
547d1797-669d-42cc-ae3e-8283e653b195,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64540967230119662198.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
fa07742c-a684-46c8-8ca6-aaa44025231c,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65469678213086905304.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
1280e526-a65f-4b42-85b2-46aa87b34be9,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64111028061884238844.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
2f1a1635-3646-4b5e-b9be-ba7a5598dacd,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68141795130480720776.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
49a80b1c-fb9d-4610-83ce-3ae82723772e,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65440629561820096804.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
2c6997d1-da68-4b17-9642-321253b0b231,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68976425231212711440.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
00831f26-be60-42f8-8a5f-e54d521882f0,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62177745317691731166.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
548380e4-5040-4fbf-bb37-be63d53064e5,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63306700762586499720.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
afd23cb3-268b-488c-8258-6cb8d1e5844d,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61723341277714749866.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
25d88d67-76ca-4ef2-a2c2-aedd9c68c3ce,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68239338879544181727.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/19/2015,6/19/2015,,,
3fe0bc34-961c-4972-846b-037bd3ea740e,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64272004496819976611.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
067eba3e-229d-4da0-b399-be67db5d69ce,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62968555193561290923.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
0673d821-0c2e-4602-b4cc-b17b8bf96373,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65732270814830826684.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
fc5250c3-2bfd-4a28-a541-5a02bc8f3885,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67221717037176626366.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
9466a3e8-4b22-47c4-bb86-b50596270e3f,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69179184327673856976.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
c8a5d601-ac47-40bf-9371-25624d4d8439,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67587951590496482482.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
7538fd2b-6a62-46ab-9079-cf0407d00510,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62950761691378214300.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
45adff56-1f75-493d-8b91-5633dc890771,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62573250358745389585.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
d72de063-af64-4b10-984d-9cd6f08d9fe8,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61342096432921601350.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
96586da1-316e-495c-9f75-4bd642e60216,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65780103044846610331.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
6dfda472-047b-49f0-ae93-573f430b9e9d,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65130738606792134331.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
359cf979-0de6-4ec0-a993-cb69feea9b40,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68993587949733761144.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
ece0b6b6-3241-4558-8482-92fe35594d08,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65334370848132354314.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
e9eac689-c709-4bf5-aa96-d21b78ec56c2,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64817768206729784987.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
475bc9d8-2dc5-4ce6-ac7b-be316652390e,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61512535766197497870.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
934b8b3b-0677-4e03-a074-a6ce543303a5,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66432819072399782689.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
b9d67fb6-558f-4885-8503-4875416b0582,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64140712926297455846.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
784ba12c-8671-4927-b86e-d9a2e5d164bc,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67631492373232775323.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
dcd82d08-f443-4aa8-b43d-a262ab216efb,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69206269280661493137.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
05bd61bc-7a1a-4064-a62a-74b2afe828f8,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64695749934255797077.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
a2ce0ae3-ad8c-42c1-9244-280221a7be58,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68694123610199791065.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
698734fa-0f74-405b-a024-d48e5c914c0a,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65536258794308902677.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
1611a55d-6677-4aa1-b6c0-8d3d10077892,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67308863688948902828.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
c3ee04e8-8d73-474f-b51e-0918fb9814e1,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67187652122541577305.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
d8947823-cef6-4e66-8773-3720ba70502c,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64552602723241126751.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
af513f6c-a524-4a75-bd79-3eed87f1c78c,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6644685404997955569.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
b88e2932-4611-4acb-964a-938618b1bf0d,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68893165370053532042.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
b6285db8-8dfe-4981-9fc1-266a1ddb5605,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65156079875251881496.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
b89c06c5-586a-42c5-86e5-cd163f0edda7,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65986101209976725114.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
5030ee3f-e3bd-4302-ac5b-f0262a69333f,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64871877238703812111.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
96023762-194e-4dda-8135-f0786ede1a5f,Text,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6724366721209767383.att.pdf,,application/pdf,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,https://creativecommons.org/licenses/by/4.0/legalcode,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/22/2015,6/22/2015,,,
